acc,COND,conf,lineup,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.6666666666666667,absent_no warning,0,NA,1,0.6666666666666667,absent_no warning,7.671529305599953,0.29486948361375254,6.995855490466951,8.142577034539679
0.6666666666666667,absent_warning,0,NA,1,0.6666666666666667,absent_warning,7.42319451923977,0.43097312858857406,6.694797551277024,8.109379627790265
0.6666666666666667,present_no warning,0,NA,1,0.6666666666666667,present_no warning,7.759719597447065,0.2786546736155945,7.065235877500558,8.215931719003283
0.6666666666666667,present_warning,0,NA,1,0.6666666666666667,present_warning,7.575239468978362,0.379157740963385,6.795711561823956,8.162829610685263
0.6767676767676768,absent_no warning,0,NA,1,0.6767676767676768,absent_no warning,7.674994311426133,0.29482144181290276,6.99587771334168,8.146068264479686
0.6767676767676768,absent_warning,0,NA,1,0.6767676767676768,absent_warning,7.4256762506176175,0.4324445289363022,6.694301179220535,8.113200039538192
0.6767676767676768,present_no warning,0,NA,1,0.6767676767676768,present_no warning,7.762393635610003,0.27788940636241455,7.066669245414125,8.218559092058223
0.6767676767676768,present_warning,0,NA,1,0.6767676767676768,present_warning,7.583431189610101,0.3786553118938259,6.799581666600967,8.166207069417515
0.686868686868687,absent_no warning,0,NA,1,0.686868686868687,absent_no warning,7.679158122950801,0.29451797577177585,6.996723092600757,8.149325393911251
0.686868686868687,absent_warning,0,NA,1,0.686868686868687,absent_warning,7.428046902037346,0.43363252392913276,6.692937535256507,8.115005734068188
0.686868686868687,present_no warning,0,NA,1,0.686868686868687,present_no warning,7.76578655688826,0.2773314609443546,7.068703576220402,8.220715412494481
0.686868686868687,present_warning,0,NA,1,0.686868686868687,present_warning,7.591482308066835,0.37783926625768477,6.803011317949059,8.16985303886908
0.696969696969697,absent_no warning,0,NA,1,0.696969696969697,absent_no warning,7.682201073017818,0.29469504061965485,6.996439812648871,8.152329325922505
0.696969696969697,absent_warning,0,NA,1,0.696969696969697,absent_warning,7.431211460666468,0.4351072182803521,6.691822749919308,8.117742272658363
0.696969696969697,present_no warning,0,NA,1,0.696969696969697,present_no warning,7.768955817718904,0.27626827469790816,7.071544273444773,8.223102647927691
0.696969696969697,present_warning,0,NA,1,0.696969696969697,present_warning,7.599243587193287,0.3770280068962915,6.806028950056561,8.173605641113776
0.7070707070707072,absent_no warning,0,NA,1,0.7070707070707072,absent_no warning,7.685472415760399,0.2947103318182275,6.997468360050314,8.155456946027474
0.7070707070707072,absent_warning,0,NA,1,0.7070707070707072,absent_warning,7.433964887475515,0.43749824276162713,6.690898363664849,8.12020294183984
0.7070707070707072,present_no warning,0,NA,1,0.7070707070707072,present_no warning,7.771973664215353,0.27616680673596844,7.072952657310282,8.226251234392665
0.7070707070707072,present_warning,0,NA,1,0.7070707070707072,present_warning,7.605936662518596,0.37596869969938956,6.809144926326878,8.177882373075338
0.7171717171717172,absent_no warning,0,NA,1,0.7171717171717172,absent_no warning,7.688207927045205,0.2948757747863817,6.9975042201241395,8.158381007710398
0.7171717171717172,absent_warning,0,NA,1,0.7171717171717172,absent_warning,7.436554426114837,0.43919334907483965,6.689759735997534,8.123550429263268
0.7171717171717172,present_no warning,0,NA,1,0.7171717171717172,present_no warning,7.774836370840906,0.2754715288816883,7.0760326750167035,8.22802471560097
0.7171717171717172,present_warning,0,NA,1,0.7171717171717172,present_warning,7.613192822963767,0.3748491623037367,6.812263650411109,8.182024336496099
0.7272727272727273,absent_no warning,0,NA,1,0.7272727272727273,absent_no warning,7.691217342049608,0.2948850982303674,6.996551088119922,8.161130993835918
0.7272727272727273,absent_warning,0,NA,1,0.7272727272727273,absent_warning,7.439849638481547,0.4411313632015944,6.687995479426324,8.125484260847063
0.7272727272727273,present_no warning,0,NA,1,0.7272727272727273,present_no warning,7.77765789807518,0.2749877669005358,7.079116850712576,8.229572062456803
0.7272727272727273,present_warning,0,NA,1,0.7272727272727273,present_warning,7.619845321549819,0.3741843760903849,6.815574491070501,8.186134565554523
0.7373737373737375,absent_no warning,0,NA,1,0.7373737373737375,absent_no warning,7.694473947373757,0.2950378421391286,6.996617318164953,8.164384585267284
0.7373737373737375,absent_warning,0,NA,1,0.7373737373737375,absent_warning,7.442590750506946,0.4425730034801804,6.687509842882692,8.128130034171761
0.7373737373737375,present_no warning,0,NA,1,0.7373737373737375,present_no warning,7.780924198947984,0.27444343403011573,7.080985423559375,8.231640523873532
0.7373737373737375,present_warning,0,NA,1,0.7373737373737375,present_warning,7.626312655693024,0.37280764635697944,6.817933547956859,8.189145725728613
0.7474747474747475,absent_no warning,0,NA,1,0.7474747474747475,absent_no warning,7.697201168663813,0.29532916002814374,6.997816687711841,8.166700773943488
0.7474747474747475,absent_warning,0,NA,1,0.7474747474747475,absent_warning,7.445620997813335,0.4437924074556769,6.686429022167978,8.130785072795687
0.7474747474747475,present_no warning,0,NA,1,0.7474747474747475,present_no warning,7.783964340958445,0.27348369900628916,7.082116273218426,8.233599989563288
0.7474747474747475,present_warning,0,NA,1,0.7474747474747475,present_warning,7.632753072792101,0.37121167744657846,6.820954478789034,8.192885730847456
0.7575757575757577,absent_no warning,0,NA,1,0.7575757575757577,absent_no warning,7.7002235172517235,0.29468997833107385,6.997805760788074,8.169677401785947
0.7575757575757577,absent_warning,0,NA,1,0.7575757575757577,absent_warning,7.4477964727544235,0.4452456206924329,6.686094810991537,8.133233584104808
0.7575757575757577,present_no warning,0,NA,1,0.7575757575757577,present_no warning,7.786911157638931,0.2733934538359704,7.083810166821421,8.235754038841046
0.7575757575757577,present_warning,0,NA,1,0.7575757575757577,present_warning,7.63936228668905,0.3700426836710056,6.823352589701021,8.196430599898001
0.7676767676767677,absent_no warning,0,NA,1,0.7676767676767677,absent_no warning,7.7028703486275925,0.2948303393416971,6.998235315139923,8.172577882293094
0.7676767676767677,absent_warning,0,NA,1,0.7676767676767677,absent_warning,7.450339421297091,0.44731455974235496,6.685352637814964,8.135994711097169
0.7676767676767677,present_no warning,0,NA,1,0.7676767676767677,present_no warning,7.789406767765913,0.27323354320705545,7.085468462250536,8.237377185630645
0.7676767676767677,present_warning,0,NA,1,0.7676767676767677,present_warning,7.646441969899158,0.36808533249360165,6.8283668315759245,8.19890604972123
0.7777777777777778,absent_no warning,0,NA,1,0.7777777777777778,absent_no warning,7.705580416515453,0.29485066621315187,6.998223866969319,8.175625023151786
0.7777777777777778,absent_warning,0,NA,1,0.7777777777777778,absent_warning,7.452322362900676,0.4484619301180055,6.685118132600452,8.138427138161942
0.7777777777777778,present_no warning,0,NA,1,0.7777777777777778,present_no warning,7.7922083374271605,0.27302582767335104,7.088288216113461,8.239232374084844
0.7777777777777778,present_warning,0,NA,1,0.7777777777777778,present_warning,7.652727851988131,0.36618983925927995,6.830549384270006,8.202584761699342
0.787878787878788,absent_no warning,0,NA,1,0.787878787878788,absent_no warning,7.7084310580823825,0.2950931921885282,6.997972489626257,8.17886034518384
0.787878787878788,absent_warning,0,NA,1,0.787878787878788,absent_warning,7.45468126497414,0.45046986419407525,6.684101838539341,8.140420617298378
0.787878787878788,present_no warning,0,NA,1,0.787878787878788,present_no warning,7.795459302257905,0.27271315788063616,7.089592308858285,8.241187956699918
0.787878787878788,present_warning,0,NA,1,0.787878787878788,present_warning,7.658201501635082,0.36447985448989534,6.83369471798125,8.20536456691359
0.797979797979798,absent_no warning,0,NA,1,0.797979797979798,absent_no warning,7.711178536607594,0.29528708984956054,6.997808716655764,8.181280428396239
0.797979797979798,absent_warning,0,NA,1,0.797979797979798,absent_warning,7.457452186942337,0.4522926111911894,6.68251784979791,8.14292896088339
0.797979797979798,present_no warning,0,NA,1,0.797979797979798,present_no warning,7.797951206609623,0.2723244334433244,7.090439141861221,8.242828163540912
0.797979797979798,present_warning,0,NA,1,0.797979797979798,present_warning,7.6645589478205665,0.36271536990685255,6.835398441652435,8.208675156573262
0.8080808080808082,absent_no warning,0,NA,1,0.8080808080808082,absent_no warning,7.7138276231927545,0.29535508543776545,6.9980087096363315,8.183964679890593
0.8080808080808082,absent_warning,0,NA,1,0.8080808080808082,absent_warning,7.460067884358773,0.4533509392934546,6.680732275450232,8.144910976505319
0.8080808080808082,present_no warning,0,NA,1,0.8080808080808082,present_no warning,7.800218519339351,0.27222345659892294,7.091682836503179,8.245067841092911
0.8080808080808082,present_warning,0,NA,1,0.8080808080808082,present_warning,7.670450265333462,0.36179744858387963,6.838463125314817,8.211991145570613
0.8181818181818182,absent_no warning,0,NA,1,0.8181818181818182,absent_no warning,7.716092783685781,0.2952018970410518,6.997967947932179,8.187333418770615
0.8181818181818182,absent_warning,0,NA,1,0.8181818181818182,absent_warning,7.461841897203506,0.4552453945873238,6.679987860961593,8.146504156149806
0.8181818181818182,present_no warning,0,NA,1,0.8181818181818182,present_no warning,7.803291525582109,0.2718757995942808,7.093631287769652,8.247024764822784
0.8181818181818182,present_warning,0,NA,1,0.8181818181818182,present_warning,7.676603321671019,0.36072652880978856,6.840782949205404,8.214801414946322
0.8282828282828284,absent_no warning,0,NA,1,0.8282828282828284,absent_no warning,7.718935841395196,0.29555087391082935,6.997604154415456,8.189768467244486
0.8282828282828284,absent_warning,0,NA,1,0.8282828282828284,absent_warning,7.464850084466757,0.4563011463488241,6.679252530860143,8.148557024182224
0.8282828282828284,present_no warning,0,NA,1,0.8282828282828284,present_no warning,7.805525174582273,0.27154270958095456,7.09532165250734,8.250295528105
0.8282828282828284,present_warning,0,NA,1,0.8282828282828284,present_warning,7.681599151289812,0.35848823214905584,6.843416207661984,8.21788063251975
0.8383838383838385,absent_no warning,0,NA,1,0.8383838383838385,absent_no warning,7.72083064649608,0.29525195905432966,6.997581843227341,8.192037401499352
0.8383838383838385,absent_warning,0,NA,1,0.8383838383838385,absent_warning,7.467263323452248,0.457455848176203,6.677511234602842,8.150302686361405
0.8383838383838385,present_no warning,0,NA,1,0.8383838383838385,present_no warning,7.807375000837284,0.2712645099714367,7.097049060195867,8.25181693313492
0.8383838383838385,present_warning,0,NA,1,0.8383838383838385,present_warning,7.6868709941071796,0.35718175422673076,6.846929387485257,8.220167926618942
0.8484848484848485,absent_no warning,0,NA,1,0.8484848484848485,absent_no warning,7.7231640160782655,0.29500010653811437,6.998036239451521,8.19413835792032
0.8484848484848485,absent_warning,0,NA,1,0.8484848484848485,absent_warning,7.46983338725278,0.4590613390701131,6.676691461198923,8.15295314699894
0.8484848484848485,present_no warning,0,NA,1,0.8484848484848485,present_no warning,7.808995233118097,0.27118789351147327,7.099266924869404,8.253931762302816
0.8484848484848485,present_warning,0,NA,1,0.8484848484848485,present_warning,7.692857209095289,0.35571403941091906,6.848284407609677,8.223109962462502
0.8585858585858587,absent_no warning,0,NA,1,0.8585858585858587,absent_no warning,7.725762310527205,0.29491637921651326,6.999193565872657,8.196013229560739
0.8585858585858587,absent_warning,0,NA,1,0.8585858585858587,absent_warning,7.472606045029187,0.4608566299973433,6.675327443411967,8.15517315263589
0.8585858585858587,present_no warning,0,NA,1,0.8585858585858587,present_no warning,7.81113867467883,0.2711270537674968,7.099338670489846,8.25559819787141
0.8585858585858587,present_warning,0,NA,1,0.8585858585858587,present_warning,7.697844731144179,0.35434724939658185,6.851044422014986,8.22554411695761
0.8686868686868687,absent_no warning,0,NA,1,0.8686868686868687,absent_no warning,7.728081607452126,0.29518414332302795,6.9980741224987995,8.197828139334451
0.8686868686868687,absent_warning,0,NA,1,0.8686868686868687,absent_warning,7.4757330442740795,0.4623692715696193,6.674417658710932,8.157196582652972
0.8686868686868687,present_no warning,0,NA,1,0.8686868686868687,present_no warning,7.812999061143481,0.27084884614812543,7.100908315929512,8.257275098978239
0.8686868686868687,present_warning,0,NA,1,0.8686868686868687,present_warning,7.702452887036328,0.3529756402398882,6.853095660793809,8.228559908892517
0.8787878787878789,absent_no warning,0,NA,1,0.8787878787878789,absent_no warning,7.730442804247194,0.2947721579920031,6.996932582047609,8.200080909191842
0.8787878787878789,absent_warning,0,NA,1,0.8787878787878789,absent_warning,7.4789838277627485,0.46454876887390734,6.673477009370647,8.159168119829395
0.8787878787878789,present_no warning,0,NA,1,0.8787878787878789,present_no warning,7.8147204980792395,0.27112042863695596,7.101574210744849,8.25936193375537
0.8787878787878789,present_warning,0,NA,1,0.8787878787878789,present_warning,7.7072193492454435,0.35152369991961263,6.854632098289765,8.231495427360105
0.888888888888889,absent_no warning,0,NA,1,0.888888888888889,absent_no warning,7.732780894359304,0.29476717486960125,6.997821883110461,8.202521452563728
0.888888888888889,absent_warning,0,NA,1,0.888888888888889,absent_warning,7.481356151534354,0.46590025045118244,6.671176282132085,8.160467182597545
0.888888888888889,present_no warning,0,NA,1,0.888888888888889,present_no warning,7.817137184430601,0.27088154583364393,7.1019652577611385,8.260952744746069
0.888888888888889,present_warning,0,NA,1,0.888888888888889,present_warning,7.712435703374267,0.34972963546798375,6.85695051512798,8.23379343217287
0.8989898989898991,absent_no warning,0,NA,1,0.8989898989898991,absent_no warning,7.73512860839223,0.29450150065913727,6.997932965808534,8.204747104452622
0.8989898989898991,absent_warning,0,NA,1,0.8989898989898991,absent_warning,7.4838412914830865,0.4668883444741752,6.670453183086902,8.161116840991257
0.8989898989898991,present_no warning,0,NA,1,0.8989898989898991,present_no warning,7.818822456192766,0.27123118529595436,7.1021202455734285,8.263049783775127
0.8989898989898991,present_warning,0,NA,1,0.8989898989898991,present_warning,7.717084360799975,0.34771340168971204,6.85982190804052,8.236957012400918
0.9090909090909092,absent_no warning,0,NA,1,0.9090909090909092,absent_no warning,7.737676625650592,0.2944759232431633,6.998179530471374,8.207227308154888
0.9090909090909092,absent_warning,0,NA,1,0.9090909090909092,absent_warning,7.486665293410509,0.46782401608002017,6.669230463058843,8.162127048572161
0.9090909090909092,present_no warning,0,NA,1,0.9090909090909092,present_no warning,7.821692079503085,0.2715893292444789,7.104187483847677,8.264699423308121
0.9090909090909092,present_warning,0,NA,1,0.9090909090909092,present_warning,7.721195422816198,0.3463789359334204,6.861079207718509,8.23913507324049
0.9191919191919192,absent_no warning,0,NA,1,0.9191919191919192,absent_no warning,7.740192070462461,0.2944624692311074,6.998382842823413,8.209165547514832
0.9191919191919192,absent_warning,0,NA,1,0.9191919191919192,absent_warning,7.489200895271772,0.46889867027646415,6.668292252166598,8.163696347110633
0.9191919191919192,present_no warning,0,NA,1,0.9191919191919192,present_no warning,7.823485356319879,0.27157580374821755,7.105683492110512,8.266542494307084
0.9191919191919192,present_warning,0,NA,1,0.9191919191919192,present_warning,7.725894623191806,0.34539859593414596,6.863689782841682,8.240572410633384
0.9292929292929294,absent_no warning,0,NA,1,0.9292929292929294,absent_no warning,7.742417267362015,0.2946231766978287,6.997825004528783,8.210719604553214
0.9292929292929294,absent_warning,0,NA,1,0.9292929292929294,absent_warning,7.49147225643728,0.4699239300815921,6.667338632031839,8.165787989503942
0.9292929292929294,present_no warning,0,NA,1,0.9292929292929294,present_no warning,7.8256430929823235,0.27115825806730615,7.107631765997314,8.267880115523559
0.9292929292929294,present_warning,0,NA,1,0.9292929292929294,present_warning,7.730287558028815,0.343973901460484,6.86476833025277,8.242694121669816
0.9393939393939394,absent_no warning,0,NA,1,0.9393939393939394,absent_no warning,7.744915013979586,0.2947812580184234,6.997397789664575,8.213104775066862
0.9393939393939394,absent_warning,0,NA,1,0.9393939393939394,absent_warning,7.494243851367326,0.4706396356102114,6.666709744389821,8.166868893636536
0.9393939393939394,present_no warning,0,NA,1,0.9393939393939394,present_no warning,7.827257564735482,0.27085037920061084,7.107191639358398,8.268811366158797
0.9393939393939394,present_warning,0,NA,1,0.9393939393939394,present_warning,7.734268028114692,0.3425847958298465,6.8665110856653415,8.245274606343541
0.9494949494949496,absent_no warning,0,NA,1,0.9494949494949496,absent_no warning,7.7470356477500975,0.2948319535615682,6.996650283509976,8.215345242383162
0.9494949494949496,absent_warning,0,NA,1,0.9494949494949496,absent_warning,7.49666535733792,0.47235319067793885,6.665717731193594,8.168747610250017
0.9494949494949496,present_no warning,0,NA,1,0.9494949494949496,present_no warning,7.829056370677701,0.2705084782926824,7.108294876129971,8.269478669891493
0.9494949494949496,present_warning,0,NA,1,0.9494949494949496,present_warning,7.738003983315019,0.34115682618418264,6.86786372678499,8.24759090091457
0.9595959595959597,absent_no warning,0,NA,1,0.9595959595959597,absent_no warning,7.749303767388559,0.2947284477937158,6.997344697840924,8.216884760452963
0.9595959595959597,absent_warning,0,NA,1,0.9595959595959597,absent_warning,7.499438789051396,0.4728747726860775,6.664980959421879,8.170573033091179
0.9595959595959597,present_no warning,0,NA,1,0.9595959595959597,present_no warning,7.831014662631037,0.2699609476553017,7.109468628871689,8.27058136579053
0.9595959595959597,present_warning,0,NA,1,0.9595959595959597,present_warning,7.7421830780824585,0.33949274286657066,6.869422736748845,8.249898857694273
0.9696969696969697,absent_no warning,0,NA,1,0.9696969696969697,absent_no warning,7.751472030140272,0.29447968039013966,6.997316957212484,8.219413899867723
0.9696969696969697,absent_warning,0,NA,1,0.9696969696969697,absent_warning,7.502163526517142,0.4739026534268058,6.663147186477007,8.172057380944295
0.9696969696969697,present_no warning,0,NA,1,0.9696969696969697,present_no warning,7.832902817592713,0.27016920962270985,7.110474467224115,8.2719279176306
0.9696969696969697,present_warning,0,NA,1,0.9696969696969697,present_warning,7.746357963622679,0.33831396918893947,6.871566187763209,8.251539784320773
0.9797979797979799,absent_no warning,0,NA,1,0.9797979797979799,absent_no warning,7.753427914847931,0.29471815222076864,6.996133427876984,8.22177496098757
0.9797979797979799,absent_warning,0,NA,1,0.9797979797979799,absent_warning,7.504614804141555,0.4750975600784395,6.661603486868788,8.173627262440613
0.9797979797979799,present_no warning,0,NA,1,0.9797979797979799,present_no warning,7.834491104813338,0.2704025201291778,7.111667687072814,8.273511920274244
0.9797979797979799,present_warning,0,NA,1,0.9797979797979799,present_warning,7.750392489524803,0.3372488394179177,6.873509052260543,8.2534428706648
0.98989898989899,absent_no warning,0,NA,1,0.98989898989899,absent_no warning,7.755231872994122,0.29472554513795746,6.996357085446403,8.223270494613523
0.98989898989899,absent_warning,0,NA,1,0.98989898989899,absent_warning,7.507225185279525,0.4759261655468914,6.660283633753504,8.174770861126378
0.98989898989899,present_no warning,0,NA,1,0.98989898989899,present_no warning,7.835955535193958,0.27083270364092843,7.112074787285091,8.274614419113053
0.98989898989899,present_warning,0,NA,1,0.98989898989899,present_warning,7.754478309641175,0.3357024838694293,6.875500513953937,8.255232103082406
1,absent_no warning,0,NA,1,1,absent_no warning,7.7572720335647265,0.2947245527482309,6.995687905292536,8.224883036222257
1,absent_warning,0,NA,1,1,absent_warning,7.51035631886978,0.47708080436136513,6.659439371821441,8.176779332936094
1,present_no warning,0,NA,1,1,present_no warning,7.8373251687939405,0.2710286781747172,7.112014834283421,8.276114405840953
1,present_warning,0,NA,1,1,present_warning,7.757443965870346,0.3346870215312398,6.876313439101978,8.257236538813048
